702.442061,95.36425318
704.5073729,95.69851706
704.5073729,95.40603617
706.1596223,95.61495109
706.1596223,95.36425318
707.8118718,95.44781915
709.0510589,95.53138512
714.4208697,96.49239379
716.0731192,96.61774275
716.0731192,96.32526185
717.7253686,96.61774275
717.7253686,96.28347886
718.5514934,96.03278095
719.5153056,96.61774275
719.3776181,96.19991289
720.2037429,95.86564901
721.0298676,96.78487469
721.0298676,96.45061081
721.0298676,96.11634692
722.6821171,96.78487469
722.6821171,96.45061081
722.6821171,96.15812991
724.3343665,96.95200663
724.3343665,96.61774275
724.3343665,96.28347886
725.986616,96.95200663
725.986616,96.61774275
725.986616,96.28347886
727.7765529,96.95200663
727.6388655,96.53417678
727.2258031,96.36704483
729.2911149,97.11913858
729.2911149,96.78487469
729.2911149,96.45061081
730.9433644,97.11913858
730.9433644,96.78487469
730.9433644,96.49239379
732.5956139,97.28627052
732.5956139,96.95200663
732.5956139,96.61774275
734.2478634,97.28627052
734.2478634,96.95200663
734.2478634,96.61774275
735.9001128,97.28627052
735.9001128,96.95200663
735.9001128,96.70130872
737.5523623,97.45340246
737.5523623,97.11913858
737.5523623,96.78487469
739.2046118,97.45340246
739.2046118,97.11913858
739.2046118,96.82665768
740.9945487,97.45340246
740.8568612,97.0355726
740.4437989,96.86844066
742.5091107,97.6205344
742.5091107,97.28627052
742.5091107,96.95200663
744.1613602,97.6205344
744.1613602,97.28627052
744.1613602,97.0355726
745.8136097,97.78766634
745.8136097,97.45340246
745.8136097,97.11913858
747.4658591,97.78766634
747.4658591,97.45340246
747.4658591,97.11913858
749.2557961,97.78766634
749.1181086,97.36983649
748.7050462,97.20270455
750.7703581,97.95479829
750.7703581,97.6205344
750.7703581,97.28627052
752.4226075,97.95479829
752.4226075,97.6205344
752.4226075,97.28627052
754.074857,97.95479829
754.074857,97.6205344
754.074857,97.36983649
755.7271065,98.12193023
755.7271065,97.78766634
755.7271065,97.45340246
757.379356,98.12193023
757.379356,97.78766634
757.379356,97.49518545
759.1692929,98.12193023
759.0316054,97.70410037
758.6185431,97.53696843
760.6838549,98.28906217
760.6838549,97.95479829
760.6838549,97.6205344
762.3361044,98.28906217
762.3361044,97.95479829
762.3361044,97.6205344
763.9883538,98.28906217
763.9883538,97.95479829
763.9883538,97.70410037
765.6406033,98.45619411
765.6406033,98.12193023
765.6406033,97.78766634
767.2928528,98.45619411
767.2928528,98.12193023
767.2928528,97.78766634
768.9451023,98.45619411
768.9451023,98.12193023
768.9451023,97.87123232
770.7350392,98.45619411
770.5973517,98.03836426
770.1842894,97.87123232
772.2496012,98.62332606
772.2496012,98.28906217
772.2496012,97.95479829
773.9018507,98.62332606
773.9018507,98.28906217
773.9018507,97.95479829
775.5541001,98.62332606
775.5541001,98.28906217
775.5541001,98.03836426
777.3440371,98.62332606
777.2063496,98.2054962
776.7932873,98.03836426
778.8585991,98.790458
778.8585991,98.45619411
778.8585991,98.12193023
780.5108486,98.790458
780.5108486,98.45619411
780.5108486,98.12193023
782.163098,98.790458
782.163098,98.45619411
782.163098,98.16371322
783.953035,98.790458
783.8153475,98.37262814
783.4022851,98.2054962
785.467597,98.95758994
785.467597,98.62332606
785.467597,98.28906217
787.1198464,98.95758994
787.1198464,98.62332606
787.1198464,98.28906217
788.7720959,98.95758994
788.7720959,98.62332606
788.7720959,98.28906217
790.4243454,98.95758994
790.4243454,98.62332606
790.4243454,98.37262814
792.0765949,98.95758994
792.0765949,98.62332606
792.0765949,98.37262814
793.7288443,99.12472188
793.7288443,98.790458
793.7288443,98.45619411
795.3810938,99.12472188
795.3810938,98.790458
795.3810938,98.45619411
797.0333433,99.29185383
797.0333433,98.95758994
797.0333433,98.62332606
797.0333433,98.37262814
798.6855927,99.29185383
798.6855927,98.95758994
798.6855927,98.62332606
798.6855927,98.37262814
800.3378422,99.29185383
800.3378422,98.95758994
800.3378422,98.62332606
800.3378422,98.37262814
801.9900917,99.29185383
801.9900917,98.95758994
801.9900917,98.62332606
801.9900917,98.37262814
803.6423412,99.29185383
803.6423412,98.95758994
803.6423412,98.62332606
805.2945906,99.29185383
805.2945906,98.95758994
805.2945906,98.62332606
806.9468401,99.29185383
806.9468401,98.95758994
806.9468401,98.62332606
808.5990896,99.29185383
808.5990896,98.95758994
808.5990896,98.62332606
810.251339,99.29185383
810.251339,98.95758994
810.251339,98.62332606
811.9035885,99.29185383
811.9035885,98.95758994
811.9035885,98.62332606
813.555838,99.29185383
813.555838,98.95758994
813.555838,98.62332606
815.2080875,99.29185383
815.2080875,98.95758994
815.2080875,98.62332606
816.8603369,99.29185383
816.8603369,98.95758994
816.8603369,98.62332606
817.6864617,98.37262814
818.5125864,99.29185383
818.5125864,98.95758994
818.5125864,98.62332606
819.3387111,98.37262814
820.1648359,99.29185383
820.1648359,98.95758994
820.1648359,98.62332606
820.9909606,98.37262814
821.8170853,99.20828786
821.8170853,98.87402397
821.8170853,98.53976009
823.4693348,99.12472188
823.4693348,98.790458
823.4693348,98.45619411
825.1215843,99.04115591
825.1215843,98.70689203
825.1215843,98.41441113
826.7738338,98.95758994
826.7738338,98.62332606
826.7738338,98.33084516
828.4260832,98.95758994
828.4260832,98.62332606
828.4260832,98.28906217
830.0783327,98.95758994
830.0783327,98.62332606
830.0783327,98.28906217
831.7305822,98.790458
831.7305822,98.45619411
831.7305822,98.2054962
833.3828316,98.790458
833.3828316,98.45619411
833.3828316,98.12193023
835.0350811,98.70689203
835.0350811,98.37262814
835.0350811,98.08014724
836.6873306,98.62332606
836.6873306,98.28906217
836.6873306,97.99658127
838.3395801,98.62332606
838.3395801,98.28906217
838.3395801,97.95479829
839.9918295,98.45619411
839.9918295,98.12193023
839.9918295,97.82944933
841.644079,98.45619411
841.644079,98.12193023
841.644079,97.78766634
843.2963285,98.28906217
843.2963285,97.95479829
843.2963285,97.6205344
844.948578,98.28906217
844.948578,97.95479829
844.948578,97.6205344
846.6008274,98.12193023
846.6008274,97.78766634
846.6008274,97.45340246
848.2530769,98.03836426
848.2530769,97.70410037
848.2530769,97.36983649
849.9053264,97.95479829
849.9053264,97.6205344
849.9053264,97.28627052
850.7314511,97.07735559
851.5575758,97.78766634
851.5575758,97.45340246
852.521388,97.11913858
851.9706382,96.86844066
853.2098253,97.6205344
854.1736375,97.28627052
854.03595,96.86844066
853.6228877,96.70130872
855.6881995,97.36983649
855.6881995,97.0355726
855.6881995,96.70130872
857.340449,97.20270455
857.340449,96.86844066
857.340449,96.53417678
858.9926985,97.0355726
858.9926985,96.70130872
858.9926985,96.36704483
858.5796361,96.19991289
860.6449479,96.95200663
860.6449479,96.61774275
860.6449479,96.28347886
860.6449479,95.99099796
862.2971974,96.70130872
862.2971974,96.36704483
862.2971974,96.03278095
862.2971974,95.78208304
863.9494469,96.53417678
863.9494469,96.19991289
863.9494469,95.86564901
863.9494469,95.57316811
865.6016963,96.19991289
865.6016963,95.86564901
865.6016963,95.53138512
865.6016963,95.28068721
867.2539458,96.03278095
867.2539458,95.69851706
867.2539458,95.36425318
867.2539458,95.11355527
868.9061953,95.78208304
868.9061953,95.44781915
868.9061953,95.11355527
868.9061953,94.82107437
870.5584448,95.53138512
870.5584448,95.19712124
870.5584448,94.86285735
870.5584448,94.61215944
872.2106942,95.36425318
872.2106942,95.0299893
872.2106942,94.69572541
872.2106942,94.36146153
873.8629437,95.0299893
873.8629437,94.69572541
873.8629437,94.36146153
873.8629437,94.06898063
875.5151932,94.77929138
875.5151932,94.4450275
875.5151932,94.11076361
875.5151932,93.81828271
877.1674426,94.52859347
877.1674426,94.19432958
877.1674426,93.8600657
877.1674426,93.52580181
878.8196921,94.19432958
878.8196921,93.8600657
878.8196921,93.52580181
878.8196921,93.19153793
880.4719416,93.8600657
880.4719416,93.52580181
880.4719416,93.19153793
880.4719416,92.85727404
880.4719416,92.60657613
881.7111287,93.77649973
882.1241911,93.44223584
882.1241911,93.10797196
882.1241911,92.77370807
882.1241911,92.43944419
883.0880033,92.16089095
883.7764405,93.19153793
883.7764405,92.85727404
883.7764405,92.52301016
884.7402527,92.1051803
884.6025653,91.77091642
885.42869,92.85727404
885.42869,92.52301016
886.3925022,92.1051803
886.2548147,91.68735045
886.2548147,91.43665253
887.0809395,92.52301016
888.0447517,92.1051803
887.9070642,91.68735045
887.9070642,91.35308656
887.9070642,91.10238865
889.5593137,92.02161433
889.5593137,91.68735045
889.5593137,91.35308656
889.5593137,91.01882268
889.1462513,90.85169074
890.5231259,90.60099282
890.7985008,91.77091642
891.2115632,91.43665253
891.2115632,91.10238865
892.1753753,90.76812476
892.0376879,90.35029491
892.0376879,90.01603102
892.8638126,91.18595462
893.8276248,90.76812476
893.6899374,90.35029491
893.6899374,90.01603102
893.6899374,89.68176714
894.5160621,89.30572027
894.9291245,90.60099282
895.3421868,90.26672894
895.3421868,89.93246505
895.3421868,89.59820117
896.305999,89.26393728
896.1683116,88.84610743
896.9944363,90.01603102
896.9944363,89.68176714
897.820561,89.26393728
897.820561,88.9296734
897.820561,88.59540951
898.6466858,89.5146352
898.7843732,88.26114563
899.610498,89.09680534
899.4728105,88.67897548
900.2989352,88.26114563
900.2989352,87.92688174
900.2989352,87.63440084
901.12506,88.84610743
901.12506,88.51184354
901.2627474,87.31406462
901.9511847,88.09401369
901.9511847,87.7597498
902.7773095,88.3447116
902.9149969,87.42548592
902.7773095,87.00765606
903.6034342,87.92688174
903.6034342,86.63160919
904.5672464,87.59261786
904.4295589,87.174788
904.4295589,86.84052412
904.5672464,86.31127297
905.668746,87.42548592
906.0818084,87.09122203
906.0818084,86.75695815
906.0818084,86.42269426
906.0818084,86.08843038
906.0818084,85.79594948
907.0456206,85.47561325
907.3209955,86.92409009
907.7340579,86.5898262
907.7340579,86.25556232
907.7340579,85.92129843
908.5601826,85.58703455
908.5601826,85.25277066
908.5601826,84.96028977
909.3863073,86.17199635
909.3863073,85.83773246
909.3863073,84.70959185
910.2124321,85.41990261
910.2124321,85.08563872
910.2124321,84.41711095
910.6254944,85.75416649
911.0385568,84.75137484
911.0385568,84.08284707
911.8646815,85.33633664
911.8646815,85.00207275
912.002369,84.41711095
912.002369,83.74858318
911.8646815,83.4143193
913.516931,84.66780887
913.516931,84.33354498
913.516931,83.9992811
913.516931,83.66501721
913.516931,83.33075333
913.516931,82.99648944
914.3430558,82.62044257
914.7561181,84.24997901
915.1691805,83.91571513
915.1691805,83.58145124
915.1691805,83.24718736
915.1691805,82.91292347
915.1691805,82.28617869
915.9953052,82.57865959
916.82143,83.49788527
916.82143,83.16362138
916.82143,82.8293575
916.9591174,82.2443957
916.82143,81.82656585
917.6475547,81.45051897
918.0606171,83.08005541
918.4736794,82.74579153
918.4736794,82.41152764
918.4736794,82.07726376
918.4736794,81.74299987
918.4736794,81.11625509
919.2998042,81.40873599
919.2998042,80.78199121
919.7128665,82.41152764
920.1259289,82.07726376
920.1259289,81.74299987
920.1259289,81.0744721
920.1259289,80.40594433
920.9520536,81.40873599
920.9520536,80.74020822
920.9520536,80.07168045
921.365116,81.74299987
921.9158658,81.0744721
921.9158658,80.40594433
921.9158658,79.73741657
922.6043031,79.27780372
923.0173655,80.90734016
923.4304278,80.57307628
923.4304278,80.23881239
923.4304278,79.90454851
923.4304278,79.57028462
923.4304278,78.90175685
924.2565526,79.23602074
924.2565526,78.56749297
924.669615,80.23881239
925.0826773,79.90454851
925.0826773,79.57028462
925.0826773,78.90175685
925.0826773,78.23322908
925.9088021,79.23602074
925.9088021,78.56749297
925.9088021,77.8989652
925.9088021,77.6064843
926.3218644,79.57028462
926.8726142,78.90175685
926.8726142,78.23322908
926.7349268,77.35578639
927.5610515,77.73183326
927.5610515,77.06330549
927.9741139,78.73462491
928.3871763,78.40036103
928.3871763,78.06609714
928.3871763,77.39756937
928.3871763,76.7290416
929.213301,77.73183326
929.213301,77.06330549
929.213301,76.39477772
929.6263634,78.06609714
930.0394257,77.39756937
930.0394257,76.7290416
930.0394257,76.06051383
930.4524881,77.73183326
930.8655505,77.06330549
930.8655505,76.39477772
930.8655505,75.72624995
930.8655505,75.43376905
931.2786128,77.39756937
931.6916752,76.7290416
931.6916752,76.06051383
931.6916752,75.09950516
932.1047376,77.06330549
932.5177999,76.39477772
932.5177999,75.72624995
932.5177999,75.39198606
932.5177999,74.76524128
932.9308623,76.7290416
933.4816121,76.06051383
933.4816121,75.05772218
933.4816121,74.38919441
934.3077369,75.55911801
934.1700494,74.01314754
934.9961741,75.05772218
934.9961741,74.72345829
934.9961741,74.38919441
934.9961741,73.72066664
934.9961741,73.42818574
935.4092365,75.39198606
935.9599863,74.05493052
935.9599863,73.05213887
936.2353613,74.89059024
936.6484236,74.55632635
936.6484236,73.5535347
936.6484236,72.59252603
937.4745484,74.13849649
937.4745484,73.80423261
937.6122358,73.21927081
937.4745484,72.80144096
937.6122358,72.21647916
938.3006731,71.75686632
938.7137355,73.72066664
939.1267978,73.30283678
939.1267978,72.9685729
939.1267978,72.63430901
939.1267978,72.30004513
939.1267978,71.96578124
939.2644853,71.38081945
939.9529226,70.87942362
940.3659849,72.88500693
940.7790473,72.46717707
940.7790473,72.13291319
940.7790473,71.7986493
940.7790473,71.46438542
940.7790473,71.13012153
940.9167348,70.54515973
941.7428595,70.04376391
942.0182344,71.88221527
942.4312968,71.54795139
942.4312968,71.2136875
942.4312968,70.87942362
942.4312968,70.54515973
942.4312968,69.58415106
943.2574215,70.21089585
943.2574215,69.87663196
943.2574215,69.24988718
943.6704839,71.2136875
944.0835462,70.87942362
944.0835462,70.54515973
944.0835462,69.54236808
944.0835462,68.87384031
945.0473584,70.21089585
944.909671,69.79306599
945.0473584,69.20810419
945.0473584,68.53957642
944.4966086,68.28887851
945.8734832,68.0381806
946.1488581,69.87663196
946.5619204,69.54236808
946.5619204,69.20810419
946.5619204,68.87384031
946.5619204,68.53957642
946.5619204,67.53678477
947.5257326,68.20531254
947.3880452,67.78748268
947.5257326,67.20252088
946.9749828,66.95182297
947.8011076,69.04097225
948.2141699,68.6231424
948.3518574,66.70112506
947.8011076,66.45042714
949.0402947,68.20531254
949.0402947,67.87104865
949.0402947,67.53678477
949.0402947,67.20252088
949.0402947,66.19972923
949.0402947,65.90724833
950.0041068,66.868257
949.8664194,66.45042714
950.0041068,65.53120146
950.2794818,67.70391671
950.6925441,67.28608686
950.8302316,66.03259729
950.8302316,65.02980563
951.5186689,66.78469103
951.5186689,66.45042714
951.6563563,65.53120146
951.6563563,64.52840981
952.4824811,66.03259729
952.4824811,65.02980563
952.4824811,64.02701398
953.3086058,65.53120146
953.3086058,64.52840981
953.3086058,63.52561815
954.1347305,65.02980563
954.1347305,64.02701398
954.1347305,63.02422232
954.9608553,64.52840981
954.9608553,63.52561815
954.8231678,62.64817545
955.6492925,64.02701398
955.6492925,63.02422232
955.6492925,62.35569456
955.6492925,62.06321366
956.0623549,64.36127786
956.6131047,63.69275009
956.4754173,63.27492024
956.6131047,62.68995844
956.4754173,61.81251574
957.4392295,62.18856261
957.4392295,61.52003484
956.8884796,61.26933693
957.7146044,63.35848621
958.1276667,63.02422232
958.1276667,62.68995844
958.1276667,61.01863902
958.9537915,62.35569456
958.9537915,62.02143067
958.9537915,61.68716679
958.9537915,61.3529029
958.9537915,60.68437513
958.9537915,60.39189423
959.3668539,62.68995844
959.7799162,61.01863902
959.7799162,60.01584736
960.1929786,62.02143067
960.606041,61.60360081
960.606041,61.26933693
960.7437284,60.68437513
960.606041,60.26654528
960.7437284,59.68158348
960.1929786,59.43088556
961.4321657,59.18018765
961.4321657,58.84592376
961.8452281,61.18577096
962.2582904,60.7679411
962.2582904,60.43367722
962.2582904,60.09941333
962.2582904,59.76514945
962.2582904,59.43088556
962.3959779,58.51165988
961.8452281,58.26096197
963.0844152,59.01305571
963.0844152,58.01026405
963.0844152,57.71778315
963.4974775,60.01584736
963.9105399,59.68158348
963.9105399,59.34731959
963.9105399,58.67879182
963.9105399,58.34452794
963.9105399,57.34173628
964.8743521,59.01305571
964.8743521,58.01026405
964.7366646,57.5924342
964.8743521,57.0074724
964.3236023,56.75677448
965.5627894,58.51165988
965.5627894,56.50607657
965.5627894,56.21359567
966.3889141,58.09383002
966.3889141,57.75956614
966.3889141,57.42530225
966.3889141,57.09103837
966.3889141,56.75677448
966.5266016,55.8375488
967.3527263,56.33894463
967.3527263,55.33615297
967.6281012,57.50886823
968.0411636,57.09103837
968.0411636,56.75677448
968.178851,55.8375488
968.178851,54.83475715
969.0049758,56.33894463
969.0049758,55.33615297
969.0049758,54.33336132
969.8311005,55.8375488
969.8311005,54.83475715
969.693413,53.95731445
970.6572252,55.33615297
970.6572252,54.33336132
970.6572252,53.66483355
970.1064754,53.41413564
971.48335,54.83475715
971.48335,53.16343772
970.9326002,52.91273981
971.7587249,55.33615297
972.3094747,54.33336132
972.1717873,53.91553146
972.1717873,53.58126758
972.3094747,52.6620419
971.7587249,52.41134398
972.5848496,54.83475715
973.1355994,53.16343772
973.1355994,52.16064607
972.5848496,51.90994815
973.4109744,54.33336132
973.8240367,53.91553146
973.8240367,53.58126758
973.9617242,52.6620419
973.9617242,51.65925024
973.4109744,51.40855233
974.6501615,53.16343772
974.6501615,52.16064607
974.6501615,51.15785441
974.6501615,50.86537351
975.4762862,52.74560787
975.4762862,52.41134398
975.6139737,51.82638218
975.4762862,51.40855233
975.6139737,50.48932664
975.0632238,50.23862873
976.4400984,50.99072247
976.4400984,49.98793082
975.8893486,49.7372329
976.7154733,52.16064607
977.1285357,51.74281621
977.1285357,51.40855233
977.2662231,50.48932664
977.2662231,49.48653499
976.7154733,49.23583708
978.0923479,50.99072247
978.0923479,49.98793082
978.0923479,48.98513916
977.541598,48.73444125
978.9184726,50.48932664
978.9184726,49.48653499
978.9184726,48.48374334
978.3677228,48.23304542
979.6069099,49.98793082
979.6069099,48.98513916
979.6069099,47.98234751
979.6069099,47.68986661
980.4330346,49.57010096
980.4330346,49.23583708
980.5707221,48.65087528
980.4330346,48.23304542
980.5707221,47.31381974
980.0199722,47.06312183
981.3968468,47.81521557
981.3968468,46.81242391
980.846097,46.561726
981.6722217,48.98513916
982.0852841,48.56730931
982.0852841,48.23304542
982.2229715,47.31381974
982.2229715,46.31102808
981.6722217,46.06033017
983.0490963,47.81521557
983.0490963,46.81242391
983.0490963,45.80963226
982.4983465,45.55893434
983.7375336,47.31381974
983.7375336,46.31102808
983.7375336,45.30823643
984.5636583,46.89598988
984.5636583,46.561726
984.7013457,45.9767642
984.5636583,45.55893434
984.7013457,44.97397255
984.1505959,44.72327463
985.5274705,44.47257672
984.9767207,44.2218788
985.8028454,46.64529197
986.2159078,46.22746211
986.2159078,45.89319823
986.2159078,45.55893434
986.2159078,45.22467046
986.2159078,44.89040657
986.3535952,43.97118089
985.8028454,43.72048298
987.17972,44.47257672
987.17972,43.46978506
986.6289701,43.21908715
987.4550949,45.64250031
987.8681572,45.22467046
987.8681572,44.89040657
988.0058447,43.97118089
988.0058447,42.96838924
987.4550949,42.71769132
988.694282,44.47257672
988.694282,43.46978506
988.694282,42.46699341
988.694282,42.13272952
989.5204067,44.05474686
989.5204067,43.72048298
989.6580942,43.13552118
989.5204067,42.71769132
989.6580942,41.79846564
989.1073443,41.54776773
990.4842189,42.29986147
990.4842189,41.29706981
989.9334691,41.0463719
990.7595938,43.46978506
991.1726562,43.05195521
991.1726562,42.71769132
991.3103436,41.79846564
991.3103436,40.79567399
990.7595938,40.54497607
991.9987809,42.29986147
991.9987809,41.29706981
991.9987809,40.29427816
991.9987809,40.00179726
992.8249057,41.88203161
992.8249057,41.54776773
992.9625931,40.96280593
992.8249057,40.54497607
992.9625931,39.62575039
993.7887178,40.12714622
993.7887178,39.12435456
994.0640928,41.29706981
994.4771551,40.87923996
994.4771551,40.54497607
994.6148426,39.62575039
994.6148426,38.62295873
994.0640928,38.37226082
995.4409673,40.12714622
995.4409673,39.12435456
995.4409673,38.12156291
994.8902175,37.87086499
996.267092,39.62575039
996.267092,38.62295873
996.267092,37.62016708
995.7163422,37.36946917
997.0932168,39.12435456
997.0932168,38.12156291
997.0932168,37.11877125
996.542467,36.86807334
997.9193415,38.62295873
997.9193415,37.62016708
997.9193415,36.61737543
998.6077788,38.12156291
998.6077788,37.11877125
998.6077788,36.1159796
999.0208412,38.45582679
999.571591,37.78729902
999.4339035,37.36946917
999.571591,36.78450737
999.4339035,36.36667751
999.571591,35.78171571
999.0208412,35.5310178
1000.397716,35.28031989
999.8469659,35.02962197
1000.673091,37.45303514
1001.086153,37.03520528
1001.086153,36.7009414
1001.086153,36.36667751
1001.086153,36.03241363
1001.086153,35.69814974
1001.22384,34.77892406
1000.673091,34.52822614
1002.049965,35.28031989
1002.049965,34.27752823
1002.32534,36.45024348
1002.738402,36.03241363
1002.738402,35.69814974
1002.87609,34.77892406
1002.87609,33.7761324
1003.702215,35.28031989
1003.702215,34.27752823
1003.702215,33.27473658
1003.151465,33.02403866
1004.528339,34.77892406
1004.528339,33.7761324
1004.528339,32.77334075
1005.216777,34.27752823
1005.216777,33.27473658
1005.216777,32.27194492
1006.042901,33.94326435
1006.042901,33.60900046
1006.042901,32.94047269
1006.042901,32.60620881
1006.042901,31.93768104
1006.042901,31.60341715
1007.006714,33.27473658
1007.006714,32.27194492
1007.006714,31.26915327
1007.695151,32.77334075
1007.695151,31.7705491
1007.695151,30.76775744
1007.695151,30.47527654
1008.521276,32.35551089
1008.521276,32.02124701
1008.658963,31.43628521
1008.521276,31.01845535
1008.658963,30.09922967
1009.485088,30.6006255
1009.3474,29.7231828
1009.760463,31.7705491
1010.173525,31.43628521
1010.173525,31.10202133
1010.173525,30.09922967
1010.173525,29.4307019
1010.173525,29.138221
1011.137337,30.76775744
1010.99965,30.34992758
1011.137337,29.76496579
1010.99965,28.88752309
1011.963462,29.26356996
1011.963462,28.59504219
1012.238837,30.43349356
1012.651899,30.0156637
1012.651899,29.68139982
1012.789587,28.09364636
1013.615712,29.26356996
1013.478024,28.8457401
1013.478024,28.51147622
1013.615712,27.59225054
1013.891086,29.76496579
1014.441836,28.09364636
1014.441836,27.09085471
1014.717211,29.26356996
1015.130274,28.8457401
1015.130274,28.51147622
1015.267961,27.59225054
1015.130274,26.71480784
1016.094086,28.09364636
1016.094086,27.09085471
1016.094086,26.42232694
1015.543336,26.17162902
1016.92021,27.59225054
1016.92021,25.92093111
1016.369461,25.6702332
1017.746335,27.09085471
1017.608648,26.67302485
1017.608648,26.33876097
1017.746335,25.41953528
1017.195585,25.16883737
1018.57246,25.92093111
1018.57246,24.91813946
1018.02171,24.66744154
1018.847835,26.75659082
1019.260897,26.42232694
1019.260897,25.41953528
1019.260897,24.41674363
1019.260897,24.12426273
1020.087022,26.00449708
1020.087022,25.6702332
1020.224709,25.0852714
1020.087022,24.66744154
1020.087022,23.87356482
1021.050834,24.24961169
1021.050834,23.58108392
1020.500084,23.330386
1021.326209,25.41953528
1021.739271,25.00170543
1021.739271,24.66744154
1021.876959,23.07968809
1022.703084,24.24961169
1022.565396,23.83178183
1022.565396,23.49751795
1022.703084,22.57829226
1023.391521,23.07968809
1023.391521,22.07689644
1023.804583,24.08247974
1024.217646,23.66464989
1024.217646,23.330386
1024.355333,22.74542421
1024.217646,22.32759435
1024.355333,21.74263255
1025.04377,21.36658568
1025.456833,23.07968809
1025.869895,22.74542421
1025.869895,22.41116032
1025.869895,22.07689644
1025.869895,21.74263255
1025.869895,21.07410478
1025.869895,20.7398409
1026.833707,21.40836867
1026.833707,20.40557701
1026.282957,20.1548791
1027.522145,22.16046241
1027.522145,21.82619852
1027.659832,20.90697284
1027.659832,19.90418118
1028.485957,21.40836867
1028.485957,20.40557701
1028.348269,19.52813431
1029.174394,20.90697284
1029.174394,19.90418118
1029.174394,19.23565342
1029.587456,21.24123672
1030.138206,20.57270895
1030.000519,20.1548791
1030.138206,19.5699173
1030.138206,18.90138953
1030.826643,18.44177669
1031.239706,20.40557701
1031.652768,19.98774716
1031.652768,19.65348327
1031.652768,19.31921939
1031.652768,18.9849555
1031.652768,18.65069162
1031.652768,18.19107878
1032.478893,17.89859788
1032.891955,19.5699173
1033.305018,19.15208744
1033.305018,18.81782356
1033.305018,18.48355967
1033.305018,18.14929579
1033.442705,17.56433399
1032.891955,17.31363608
1034.131142,17.06293816
1034.544205,18.73425759
1034.957267,18.31642773
1034.957267,17.98216385
1034.957267,17.64789996
1034.957267,17.31363608
1035.094955,16.72867428
1034.544205,16.47797637
1035.783392,16.22727845
1036.196454,17.89859788
1036.609517,17.56433399
1036.609517,17.23007011
1036.609517,16.89580622
1036.609517,16.56154234
1036.609517,15.89301457
1037.435641,16.22727845
1037.435641,15.55875068
1037.435641,15.26626978
1037.848704,17.23007011
1038.261766,16.81224025
1038.261766,16.47797637
1038.399454,15.89301457
1038.261766,15.01557187
1039.087891,15.39161874
1039.087891,14.72309097
1039.500953,16.39441039
1039.914016,16.06014651
1039.914016,15.72588262
1039.914016,15.05735485
1039.914016,14.43061007
1040.74014,15.39161874
1040.74014,14.72309097
1041.153203,15.72588262
1041.566265,15.05735485
1041.566265,14.38882709
1041.566265,14.0545632
1041.979327,15.39161874
1042.39239,14.72309097
1042.39239,13.72029932
1042.805452,15.05735485
1043.218515,14.38882709
1043.218515,14.0545632
1043.218515,13.38603543
1043.631577,14.72309097
1044.044639,13.72029932
1044.044639,13.05177155
1044.457702,14.38882709
1044.870764,14.0545632
1044.870764,13.38603543
1044.870764,12.71750766
1044.870764,12.38324378
1044.870764,12.09076288
1045.696889,13.72029932
1045.696889,13.05177155
1046.523013,13.38603543
1046.523013,12.71750766
1046.523013,12.38324378
1046.523013,12.04897989
1046.523013,11.71471601
1047.349138,13.05177155
1047.349138,11.38045212
1048.175263,12.71750766
1048.175263,12.38324378
1048.175263,12.04897989
1048.175263,11.71471601
1048.175263,11.04618824
1049.001388,11.38045212
1049.001388,10.75370734
1049.41445,12.38324378
1049.41445,12.04897989
1049.41445,11.71471601
1049.41445,11.04618824
