,wave,Raw data,fit sum,fit 1,fit 2,fit 3,resi
1127,1.472066139418795,0.5215381643598798,0.5428710122556909,0.1129887412335498,0.11306105901939596,0.5427933808037355,-0.0954485372043283
1128,1.4713374290755585,0.49852953032810493,0.5397181485397441,0.11298867345763627,0.11305888358022768,0.5396427603028707,-0.18428825710328534
1129,1.4706094625092128,0.5595739626131789,0.5365853451175511,0.1129886074222175,0.11305677091171668,0.5365121355846073,0.10285686763549101
1130,1.4698822403250469,0.4609685890021106,0.533472520760708,0.1129885430825225,0.11305471922196204,0.5334014272572137,-0.3244008611376935
1131,1.4691557579017989,0.4781813862330802,0.5303795717710478,0.11298848039448306,0.11305272675525325,0.5303105334223019,-0.23354783565008377
1132,1.4684300158511099,0.4507248425798415,0.5273064167591952,0.1129884193156288,0.11305079182015353,0.5272393744244034,-0.34264526086361724
1133,1.4677050147800441,0.4883554582805926,0.5242529740543429,0.1129883598045777,0.11304891277274479,0.5241878702780108,-0.16061453147784183
1134,1.4669807500845773,0.5392258185181543,0.521219139963904,0.11298830182059692,0.11304708800239077,0.5211559189419067,0.08056641740033371
1135,1.466257222378083,0.5531623068025328,0.5182048327018641,0.1129882453244307,0.11304531595745397,0.5181434402209699,0.15640854814898825
1136,1.4655344322693702,0.501085687326159,0.5152099702261231,0.11298819027782911,0.11304359512994284,0.5151503536193416,-0.0631956009083251
1137,1.464812375171554,0.5130657189780791,0.5122344489143622,0.11298813664314179,0.1130419240424676,0.5121765570297433,0.003719311738921774
1138,1.46409105342839,0.49937868002742,0.5092781937189246,0.11298808438420761,0.11304030127562273,0.5092219768600846,-0.04429291885936493
1139,1.4633704624643646,0.5233270333576406,0.50634110109916,0.11298803346530024,0.11303872543474934,0.5062865110001008,0.07599934125261075
1140,1.4626506046209526,0.48960425199162744,0.5034230957359029,0.11298798385210666,0.11303719517994217,0.5033700855048446,-0.06182898915738644
1141,1.461931475333968,0.4182036319095151,0.5005240741972458,0.11298793551072615,0.11303570919470121,0.5004725982928088,-0.36832240293243196
1142,1.4612130769426022,0.42986936925828423,0.4976439609226395,0.11298788840859915,0.11303426621422688,0.497593975100804,-0.30324060179764445
1143,1.460495406614153,0.48960425199162744,0.49478265945463346,0.1129878425136657,0.11303286499916555,0.4947341207427927,-0.023169499909524854
1144,1.4597784615249285,0.3995061104684959,0.4919400735028358,0.11298779779470407,0.11303150434573388,0.49189294016338825,-0.4135728432845157
1145,1.4590622440106915,0.44048109615757236,0.4891161271996506,0.11298775422161808,0.11303018309406965,0.48907035868495324,-0.21760538454713257
1146,1.4583467512505275,0.3981428238414475,0.4863107242052893,0.11298771176477293,0.11302890010769683,0.48626628113381,-0.3944854038807504
1147,1.4576319821459454,0.43264466512030175,0.48352377502681115,0.11298767039540641,0.11302765428573744,0.4834806191466577,-0.2276459588777247
1148,1.4569179356006743,0.4429457285755471,0.480755190185347,0.1129876300855006,0.11302644455869226,0.4807132843421446,-0.16916905894441037
