,wave,Raw data,fit sum,fit 1,fit 2,resi
113,2.99820691026777,0.0,0.28208563153698296,0.2820244503394776,0.28208563153698296,-2.0718427371698582
114,2.995110619591988,0.033545388936589975,0.2820910968857456,0.2820244503394776,0.2820910968857456,-1.8255010617287903
115,2.992020768021521,0.0,0.28209701582774094,0.2820244503394776,0.28209701582774094,-2.0719263517091604
116,2.9889373426967776,0.05654299888451394,0.2821034229251306,0.2820244503394776,0.2821034229251306,-1.656680362609097
117,2.985860316402516,0.04456063227770046,0.28211035515043803,0.2820244503394776,0.28211035515043803,-1.7447385227278698
118,2.982789669240763,0.0,0.28211785198910616,0.2820244503394776,0.28211785198910616,-2.072079387683945
119,2.9797253885562505,0.0,0.28212595558498116,0.2820244503394776,0.28212595558498116,-2.0721389064058564
120,2.9766674545713374,0.0,0.28213471093452397,0.2820244503394776,0.28213471093452397,-2.0722032120823375
121,2.9736158333282954,0.0,0.2821441660846153,0.2820244503394776,0.2821441660846153,-2.0722726576047448
122,2.970570519533044,0.011160938355253813,0.2821543721776757,0.2820244503394776,0.2821543721776757,-1.990373542340796
123,2.96753149365191,0.0,0.2821653837599982,0.2820244503394776,0.2821653837599982,-2.0724284956968946
124,2.9644987291444975,0.12323005611432516,0.2821772589643013,0.2820244503394776,0.2821772589643013,-1.1674242534930828
125,2.9614722066812598,0.06694481755614728,0.28219005966106603,0.2820244503394776,0.28219005966106603,-1.5809181387070281
126,2.9584519140705523,0.10041722633422093,0.2822038516599077,0.2820244503394776,0.2822038516599077,-1.3351736398039955
127,2.9554378250542164,0.07740463507677237,0.2822187050265681,0.2820244503394776,0.2822187050265681,-1.5043039979866892
128,2.9524299275697747,0.0668409484165507,0.2822346941852629,0.2820244503394776,0.2822346941852629,-1.582008857988252
129,2.949428195545015,0.033327396975917016,0.2822518983003401,0.2820244503394776,0.2822518983003401,-1.8282831967108517
130,2.9464326100440066,0.01110913232530567,0.2822704014241598,0.2820244503394776,0.2822704014241598,-1.9916062470929752
131,2.943443159195264,0.04398733939638317,0.28229029274659234,0.2820244503394776,0.28229029274659234,-1.7502707970435147
132,2.9404598241749205,0.021993669698191585,0.28231166695645793,0.2820244503394776,0.28231166695645793,-1.911965345542359
133,2.9374825792773307,0.04414962657138794,0.2823346245457835,0.2820244503394776,0.2823346245457835,-1.7494044466826046
134,2.9345114058743147,0.11073153335599772,0.28235927201030286,0.2820244503394776,0.28235927201030286,-1.2605593623835087
135,2.9315462923442035,0.11073153335599772,0.28238572214241364,0.2820244503394776,0.28238572214241364,-1.2607536314563865
136,2.9285872201682657,0.0885852266847982,0.2824140944704137,0.2820244503394776,0.2824140944704137,-1.4236206565623477
137,2.9256341570977726,0.11057805010967481,0.2824445156920323,0.2820244503394776,0.2824445156920323,-1.2623127471601712
138,2.922687105514138,0.05513617827240685,0.28247711952595056,0.2820244503394776,0.28247711952595056,-1.6697577803985433
139,2.9197460333319336,0.07655573346479769,0.28251204778924943,0.2820244503394776,0.28251204778924943,-1.5126934742560394
140,2.9168109223729797,0.054682666760569786,0.28254945028197825,0.2820244503394776,0.28254945028197825,-1.673619949760507
141,2.9138817613800514,0.0,0.28258948522183835,0.2820244503394776,0.28258948522183835,-2.0755434063314744
142,2.910958532280623,0.05483300603515686,0.28263231982661385,0.2820244503394776,0.28263231982661385,-1.6731244028259928
143,2.908041210255364,0.03274973863830915,0.28267813076986764,0.2820244503394776,0.28267813076986764,-1.8356565034132966
144,2.905129777418562,0.03274973863830915,0.28272710442140936,0.2820244503394776,0.28272710442140936,-1.836016201649987
145,2.9022242227493042,0.11964578535458484,0.2827794372664704,0.2820244503394776,0.2827794372664704,-1.1981725905713987
146,2.899324528465082,0.010916579546103049,0.2828353366042466,0.2820244503394776,0.2828353366042466,-1.9971697914620956
147,2.896430670089469,0.07613822704382671,0.28289502107581344,0.2820244503394776,0.28289502107581344,-1.5185727813985967
148,2.89354263677545,0.0,0.2829587207544848,0.2820244503394776,0.2829587207544848,-2.0782553415422482
149,2.8906604042156374,0.14250051947550427,0.28302667822661204,0.2820244503394776,0.28302667822661204,-1.0321266624056673
150,2.8877839616773184,0.06555928403951528,0.2830991485318929,0.2820244503394776,0.2830991485318929,-1.5977715200795592
151,2.884913291732434,0.06526133746613719,0.2831764001695997,0.2820244503394776,0.2831764001695997,-1.6005272495522014
152,2.8820483703242497,0.06526133746613719,0.2832587157257913,0.2820244503394776,0.2832587157257913,-1.6011318350687427
153,2.87918918020396,0.12030186687325353,0.2833463921048699,0.2820244503394776,0.2833463921048699,-1.1975179791890405
154,2.87633571086372,0.15311146692959537,0.2834397410771943,0.2820244503394776,0.2834397410771943,-0.9572259557119055
155,2.873487945152642,0.11942867886661093,0.28353909031343855,0.2820244503394776,0.28353909031343855,-1.2053466254111198
156,2.8706458659883287,0.1408873331880767,0.2836447838428519,0.2820244503394776,0.2836447838428519,-1.0485148984882033
157,2.867809449724006,0.12008237500713353,0.28375718298780683,0.2820244503394776,0.28375718298780683,-1.2021472356629768
158,2.8649786794524936,0.1309989545532366,0.28387666655435345,0.2820244503394776,0.28387666655435345,-1.1228454833337835
159,2.8621535515466285,0.1309989545532366,0.2840036311460302,0.2820244503394776,0.2840036311460302,-1.1237780039506966
160,2.8593340359685544,0.1309392296058134,0.2841384936452525,0.2820244503394776,0.2841384936452525,-1.1252071961639982
161,2.8565201160120357,0.1083748716831359,0.28428169025992517,0.2820244503394776,0.28428169025992517,-1.2919880481016106
162,2.8537117816045536,0.04364640986860446,0.2844336774568433,0.2820244503394776,0.2844336774568433,-1.7685174137990887
163,2.8509090161333424,0.05418743584156795,0.28459493340396524,0.2820244503394776,0.28459493340396524,-1.6922808078282041
164,2.848111803051452,0.03269009526144601,0.284765958458675,0.2820244503394776,0.284765958458675,-1.8514290980911952
165,2.845320119348513,0.021793396840964006,0.28494727641799517,0.2820244503394776,0.28494727641799517,-1.9327941348485984
166,2.8425339486465706,0.0,0.28513943455477814,0.2820244503394776,0.28513943455477814,-2.094272095122948
167,2.839753287639062,0.0,0.28534300385441425,0.2820244503394776,0.28534300385441425,-2.095767256619348
168,2.836978107019357,0.010886784988392333,0.2855585827113188,0.2820244503394776,0.2855585827113188,-2.0173901312056883
169,2.834208397080642,0.05433506069638628,0.2857867945465122,0.2820244503394776,0.2857867945465122,-1.6999504411832658
170,2.83144413519848,0.043271571297836896,0.28602829117219863,0.2820244503394776,0.28602829117219863,-1.7829825086462587
171,2.8286853182207565,0.07572524977121457,0.28628375095930997,0.2820244503394776,0.28628375095930997,-1.5464952931455227
172,2.8259319107567786,0.1300498460197631,0.2865538844682793,0.2820244503394776,0.2865538844682793,-1.1494798711674163
173,2.823183916195552,0.1413995645099639,0.2868394287374081,0.2820244503394776,0.2868394287374081,-1.0682165013253953
174,2.820441305762334,0.18357227651020813,0.28714115513320465,0.2820244503394776,0.28714115513320465,-0.7606854266299257
175,2.8177040700528675,0.16315334366534295,0.2874598651696078,0.2820244503394776,0.2874598651696078,-0.9129978097721527
176,2.814972193284699,0.16256230752470388,0.28779639415082686,0.2820244503394776,0.28779639415082686,-0.9198105249413117
177,2.812245653359099,0.17339979469301747,0.2881516123977394,0.2820244503394776,0.2881516123977394,-0.8428210922802625
178,2.80952444738512,0.21596738412965663,0.2885264229148286,0.2820244503394776,0.2885264229148286,-0.5329265326418278
179,2.8068085470208555,0.23918286951718792,0.28892176837971373,0.2820244503394776,0.28892176837971373,-0.36531877147255415
180,2.804097936765769,0.16315334366534295,0.28933862718153686,0.2820244503394776,0.28933862718153686,-0.9267968090621094
181,2.80139261383739,0.15117716889075966,0.2897780140074163,0.2820244503394776,0.2897780140074163,-1.0179857540276784
182,2.7986925501490156,0.16197553809724247,0.29024098704519674,0.2820244503394776,0.29024098704519674,-0.9420750620465743
183,2.795997736684929,0.19507476902964466,0.2907286420155082,0.2820244503394776,0.2907286420155082,-0.7025518490542011
184,2.7933081518555753,0.1517248203563903,0.2912421185794558,0.2820244503394776,0.2912421185794558,-1.0247168544461025
185,2.7906237930200453,0.16256230752470388,0.2917825955909901,0.2820244503394776,0.2917825955909901,-0.9490880973497297
186,2.7879446324268575,0.1408873331880767,0.2923513008069748,0.2820244503394776,0.2923513008069748,-1.1124619128748587
187,2.78527066124839,0.3260103641783177,0.2929495033266161,0.2820244503394776,0.2929495033266161,0.2428230890987471
188,2.7826018644231367,0.32512461504940776,0.293578519737265,0.2820244503394776,0.293578519737265,0.23169754553755834
189,2.7799382269478214,0.29261215354446696,0.2942397140367564,0.2820244503394776,0.2942397140367564,-0.01195399200902697
190,2.7772797276567247,0.3694784127354267,0.2949345004624922,0.2820244503394776,0.2949345004624922,0.5475048920478534
191,2.7746263579063353,0.34679958938603495,0.29566433982178075,0.2820244503394776,0.29566433982178075,0.3755745900484775
192,2.771978102866279,0.3131527069880021,0.296430745339159,0.2820244503394776,0.296430745339159,0.12281828962580933
193,2.7693349477632965,0.32512461504940776,0.29723528231702523,0.2820244503394776,0.29723528231702523,0.20483961253632554
194,2.7666968778809693,0.2600996920395262,0.29807956930734814,0.2820244503394776,0.29807956930734814,-0.2789519354360417
195,2.764063872398115,0.32336747796438486,0.2989652814073351,0.2820244503394776,0.2989652814073351,0.17922753963839008
196,2.7614359228959255,0.23713615050721554,0.29989414526189495,0.2820244503394776,0.29989414526189495,-0.46094051272079634
197,2.7588130209647117,0.2920831062603991,0.30086794386819754,0.2820244503394776,0.30086794386819754,-0.06452225835028996
198,2.7561951398250693,0.34617257038269517,0.3018885250355335,0.2820244503394776,0.3018885250355335,0.3252543464376659
199,2.753582271190232,0.3347494454009678,0.30295778886160635,0.2820244503394776,0.30295778886160635,0.23350112639480175
200,2.750974394575927,0.3347494454009678,0.30407770057875666,0.2820244503394776,0.30407770057875666,0.2252756774599983
201,2.7483715078737254,0.29261215354446696,0.3052502788543006,0.2820244503394776,0.3052502788543006,-0.092823615268715
202,2.745773584617379,0.2817746663761534,0.3064776155932648,0.2820244503394776,0.3064776155932648,-0.1814364866557835
203,2.743180622761422,0.36714455302041626,0.30776185505767917,0.2820244503394776,0.30776185505767917,0.43614986987211385
204,2.740592595994267,0.3455478146074506,0.3091052179937809,0.2820244503394776,0.3091052179937809,0.2676610244423012
205,2.7380094962869133,0.423813473431813,0.3105099819918816,0.2820244503394776,0.3105099819918816,0.8321835272387224
206,2.7354313095839675,0.3793120508909757,0.3119784944510469,0.2820244503394776,0.3119784944510469,0.494546776869751
207,2.732858021883444,0.43193476825931326,0.3135131706893086,0.2820244503394776,0.3135131706893086,0.8697746337260677
208,2.7302896132248398,0.42113639905283046,0.31511649881288617,0.2820244503394776,0.31511649881288617,0.7786875180801376
209,2.727726081746871,0.36847456372266213,0.3167910255391234,0.2820244503394776,0.3167910255391234,0.37960162179606416
210,2.725167407583277,0.4103380298463476,0.3185393797091049,0.2820244503394776,0.3185393797091049,0.6742362790070285
211,2.7226135709652706,0.4103380298463476,0.3203642627551619,0.2820244503394776,0.3203642627551619,0.6608330061619816
212,2.7200645701211816,0.32512461504940776,0.3222684360246059,0.2820244503394776,0.3222684360246059,0.020977863127412746
213,2.7175203794194944,0.42266199956423006,0.32425475207589316,0.2820244503394776,0.32425475207589316,0.7227746407454195
214,2.7149809912029075,0.3995396606398648,0.3263261247787753,0.2820244503394776,0.3263261247787753,0.5377336368032494
215,2.712446397820982,0.3455478146074506,0.3284855426353508,0.2820244503394776,0.3284855426353508,0.12531777698991803
216,2.7099165738633153,0.3576370765543485,0.33073608565528534,0.2820244503394776,0.33073608565528534,0.1975805088448447
217,2.7073915117926823,0.3576370765543485,0.3330808957683877,0.2820244503394776,0.3330808957683877,0.18035851218941926
218,2.7048711981781035,0.3894441416805321,0.33552319757024623,0.2820244503394776,0.33552319757024623,0.3960347637259609
219,2.7023556196390617,0.33535467755823595,0.3380662940462696,0.2820244503394776,0.3380662940462696,-0.019916090359200014
220,2.6998447628452658,0.40171464709678223,0.3407135672075921,0.2820244503394776,0.3407135672075921,0.44803644779534657
221,2.6973386145164144,0.44514325759373174,0.3434684786814415,0.2820244503394776,0.3434684786814415,0.7467737760870733
222,2.694837161421963,0.5192588555740428,0.34633457025399067,0.2820244503394776,0.34633457025399067,1.2700821472846517
223,2.6923403903808887,0.5733483196963389,0.3493154643637271,0.2820244503394776,0.3493154643637271,1.645460783235403
224,2.689848288261462,0.5211433259633932,0.35241486454336646,0.2820244503394776,0.35241486454336646,1.239264954553686
225,2.687360841981013,0.57542908908458,0.3556365558083696,0.2820244503394776,0.3556365558083696,1.614316763570351
226,2.6848780385057065,0.5846947811092993,0.3589844049901059,0.2820244503394776,0.3589844049901059,1.6577817201055067
227,2.6823998648503116,0.46559028866110863,0.36246236101175194,0.2820244503394776,0.36246236101175194,0.75744676088433
228,2.6799263080779743,0.5759516433816946,0.36607445510500913,0.2820244503394776,0.36607445510500913,1.5414912339187075
229,2.6774573552999965,0.4796731240634375,0.3698248009657528,0.2820244503394776,0.3698248009657528,0.8068062494363093
230,2.674992993675609,0.531036871247366,0.373717594846764,0.2820244503394776,0.373717594846764,1.1554675736281594
231,2.672533210411749,0.5635493327523068,0.37775711558570285,0.2820244503394776,0.37775711558570285,1.3645936294661887
232,2.6700779985122884,0.554721368462166,0.3819477145636226,0.2820244503394776,0.3819477145636226,1.2689758001979818
233,2.6676273337694703,0.5220906997290975,0.3862938552396421,0.2820244503394776,0.3862938552396421,0.9973911271307568
234,2.665181209292057,0.48768692257411156,0.39080005405592244,0.2820244503394776,0.39080005405592244,0.7116078680534415
