,wave,Raw data,fit sum,fit 1,resi
1111,1.4838275759760375,1.3458381101019237,1.463990530940322,1.463990530940322,-0.4530339720990352
1112,1.4830868104376362,1.338425758625241,1.4568235480322975,1.4568235480322975,-0.4539747932561358
1113,1.4823468071860033,1.3734997264141666,1.4497127416853446,1.4497127416853446,-0.2922249479862138
1114,1.4816075650461686,1.3938478705091912,1.4426576970428842,1.4426576970428842,-0.1871524039466603
1115,1.4808690828455764,1.2268902787398044,1.435658001914482,1.435658001914482,-0.8004818708306889
1116,1.480131359414078,1.2775882241422756,1.4287132467645673,1.4287132467645673,-0.5794614176866955
1117,1.4793943935839255,1.2965163750734319,1.4218230247011192,1.4218230247011192,-0.48046556142000085
1118,1.4786581841897675,1.3485653477057353,1.414986931464318,1.414986931464318,-0.2546814843888502
1119,1.4779227283071432,1.2877278132227699,1.408204549226307,1.408204549226307,-0.46194613593115025
1120,1.4771880283002161,1.2777338608781066,1.4014755114618762,1.4014755114618762,-0.47446485717571807
1121,1.4764540794895349,1.2061807646689326,1.3947993894865345,1.3947993894865345,-0.7232238172237698
1122,1.4757208842370062,1.2127767943523056,1.3881758214520792,1.3881758214520792,-0.6725356737125141
1123,1.4749884378749072,1.2535424008851563,1.381604384338777,1.381604384338777,-0.4910303879276927
1124,1.4742567427628854,1.2086593543017463,1.3750847209367545,1.3750847209367545,-0.6381278044892413
1125,1.4735257942449007,1.2391297581917062,1.3686164138373036,1.3686164138373036,-0.49649303437615533
1126,1.4727955929290424,1.2492865594883598,1.362199095109242,1.362199095109242,-0.43294258508732797
1127,1.472066139418795,1.237374860540107,1.3558323988628576,1.3558323988628576,-0.45420388960823316
1128,1.4713374290755585,1.2208886457014814,1.3495159160049481,1.3495159160049481,-0.4931978775579833
1129,1.4706094625092128,1.2717590059390431,1.3432492857878728,1.3432492857878728,-0.27411647782219006
1130,1.4698822403250469,1.1985183314054877,1.3370321494811463,1.3370321494811463,-0.5311060471562101
1131,1.4691557579017989,1.2208886457014814,1.330864106185515,1.330864106185515,-0.4216809045719555
1132,1.4684300158511099,1.229249570672295,1.3247448022394666,1.3247448022394666,-0.36615909996939244
1133,1.4677050147800441,1.2310627177489937,1.318673885973929,1.318673885973929,-0.3359290927730199
1134,1.4669807500845773,1.2819330779865554,1.3126509645618245,1.3126509645618245,-0.11778215013229024
1135,1.466257222378083,1.1780308385609493,1.3066756913296884,1.3066756913296884,-0.49326529432376154
1136,1.4655344322693702,1.1248862368546426,1.3007477215714256,1.3007477215714256,-0.6743088833486309
1137,1.464812375171554,1.1390058961313354,1.2948666704102574,1.2948666704102574,-0.5976197962341161
1138,1.46409105342839,1.172011187819455,1.2890322119962192,1.2890322119962192,-0.44869583734053686
1139,1.4633704624643646,1.2210964111678282,1.283243966685012,1.283243966685012,-0.23829350031434118
1140,1.4626506046209526,1.203610452812751,1.2775016129454577,1.2775016129454577,-0.2833222166790078
1141,1.461931475333968,1.0404090354822084,1.2718047763115863,1.2718047763115863,-0.8872448897015162
1142,1.4612130769426022,1.2077282279161319,1.2661531395301688,1.2661531395301688,-0.22401969921753973
1143,1.460495406614153,1.2138105413959097,1.2605463466518265,1.2605463466518265,-0.17919994651056717
1144,1.4597784615249285,1.0755933743382582,1.2549840444832607,1.2549840444832607,-0.6878409031030729
1145,1.4590622440106915,1.1165683600273346,1.2494659221113436,1.2494659221113436,-0.5095715348528006
1146,1.4583467512505275,1.0617141969105268,1.243991630856427,1.243991630856427,-0.6989096739496818
1147,1.4576319821459454,1.0816116628007544,1.2385608377231714,1.2385608377231714,-0.6017930705797356
1148,1.4569179356006743,1.0507084724350184,1.2331732119963223,1.2331732119963223,-0.6996278632710746
1149,1.4562046122307617,1.0754766546245353,1.22782843799763,1.22782843799763,-0.5841652087034841
1150,1.4554920075224709,1.0323279627365067,1.2225261638975655,1.2225261638975655,-0.7292804154723047
1151,1.454780122097936,1.0811463274409945,1.2172660786206448,1.2172660786206448,-0.5219264329961844
1152,1.4540689565747982,1.0914429591309087,1.212047872920765,1.212047872920765,-0.46243761034410813
1153,1.4533585081593714,1.065349627915989,1.2068712146397023,1.2068712146397023,-0.5426387890849329
1154,1.452648774066823,1.0754766546245353,1.2017357742252468,1.2017357742252468,-0.4841176343282183
1155,1.4519397566214554,1.073621081245967,1.1966412612311808,1.1966412612311808,-0.47169850936246843
1156,1.451231453041127,1.058731097918132,1.1915873503894783,1.1915873503894783,-0.5094131406550552
1157,1.4505238622492935,1.0690100406163663,1.1865737309742128,1.1865737309742128,-0.45077659212994436
1158,1.449816984866711,1.0651355329454533,1.1816001063064574,1.1816001063064574,-0.4465622278761461
1159,1.4491108164292328,1.0475523393784842,1.1766661461066459,1.1766661461066459,-0.4950634130035235
1160,1.448405359255416,1.0030888028709608,1.1717715697761537,1.1717715697761537,-0.6467833953248951
1161,1.4477006105822094,0.997914620267631,1.1669160632818323,1.1669160632818323,-0.6480053009147481
1162,1.44699656934384,1.0184901794484071,1.1620993265904784,1.1620993265904784,-0.5506431598935428
1163,1.4462932344766712,1.0255435256429397,1.1573210617717695,1.1573210617717695,-0.5052769990004813
1164,1.4455906049191982,0.9944664491083052,1.1525809729865657,1.1525809729865657,-0.6062613892362727
1165,1.444888681295673,0.9355517827018274,1.1478787777143311,1.1478787777143311,-0.8141292514516584
1166,1.4441874591799395,0.9355517827018274,1.1432141616955451,1.1432141616955451,-0.7962436295717835
1167,1.4434869408824893,0.902798255912856,1.1385868576846843,1.1385868576846843,-0.9040885161588956
1168,1.4427871236666647,1.0246565194155293,1.1339965668536802,1.1339965668536802,-0.4192445287951658
1169,1.4420880064815438,1.0246565194155293,1.1294430036465302,1.1294430036465302,-0.4017847187269427
1170,1.4413895899537916,1.059371776006474,1.1249258953269903,1.1249258953269903,-0.2513553497464682
1171,1.4406918713579504,1.0557067169735757,1.1204449493996889,1.1204449493996889,-0.24822697981606787
1172,1.4399948479771427,1.031346710670243,1.1159998757134006,1.1159998757134006,-0.32458716747506
1173,1.4392985237855584,1.0440365966799712,1.11159042861078,1.11159042861078,-0.25902288410986907
1174,1.4386028927259902,1.0480761361746949,1.1072163006491753,1.1072163006491753,-0.22676220624467183
1175,1.4379079554322887,1.0413110920120656,1.1028772288568982,1.1028772288568982,-0.23606415614416953
1176,1.437213712533919,0.9824065595127965,1.0985729518793947,1.0985729518793947,-0.4454189070762705
1177,1.4365201613276088,0.9459468025096254,1.0943031895558097,1.0943031895558097,-0.5688455880368384
1178,1.4358273024437398,0.9115942450159464,1.0900676842404464,1.0900676842404464,-0.6843239479336509
1179,1.4351351315254013,0.928382595007688,1.0858661497419928,1.0858661497419928,-0.603842052793313
1180,1.4344436508680576,0.8449324741081206,1.081698342288067,1.081698342288067,-0.9078356664883352
1181,1.433752857783079,0.9147617430862313,1.0775639897006044,1.0775639897006044,-0.62423560962186
1182,1.433062751246454,0.9043667232784333,1.0734628318136836,1.0734628318136836,-0.6483682786406166
1183,1.4323733318907947,0.8419966044316447,1.0693946200637714,1.0693946200637714,-0.8719163394050461
1184,1.4316845970383765,0.8316015846238467,1.065359088135419,1.065359088135419,-0.8963006392280808
1185,1.4309965456712772,0.8449324741081206,1.0613559814507678,1.0613559814507678,-0.8298365830451084
1186,1.4303091784234179,0.8434619845297732,1.0573850567690941,1.0573850567690941,-0.8202491193368091
1187,1.42962249097967,0.8538750954498938,1.0534460441102362,1.0534460441102362,-0.7652185113568521
1188,1.4289364872728827,0.8330488736096524,1.049538722648101,1.049538722648101,-0.8300909582136522
