,wave,Raw data,fit sum,fit 1,fit 2,fit 3,resi
213,1.8866474979020709,0.5444391158948964,0.2657944618419949,0.23435111305891979,0.2340371545139895,0.2661084203869252,0.8821152139606828
214,1.8854288935558356,0.5427660101978775,0.2670353465288364,0.23435111305891979,0.2340073846083245,0.2673790749794318,0.8728902917755602
215,1.8842118881787162,0.5013686026404123,0.26831883856727,0.23435111305891979,0.23397498719145896,0.26869496443473084,0.7377738618299032
216,1.882996475767092,0.5672892880486313,0.2696461114278068,0.23435111305891979,0.23393974899491793,0.27005747549180864,0.9422595072610618
217,1.8817826560517814,0.5350045318182215,0.2710183507778415,0.23435111305891979,0.23390144130040974,0.2714680225363515,0.8357103686865927
218,1.8805704230529554,0.5179114451228595,0.27243676653957477,0.23435111305891979,0.23385981860635183,0.27292806099214273,0.7771078521366998
219,1.8793597736620338,0.5179114451228595,0.27390258296945996,0.23435111305891979,0.23381461782580745,0.27443907820257235,0.7724674653398664
220,1.8781507076232689,0.5333276798337062,0.2754170375527354,0.23435111305891979,0.23376555721883763,0.2760025933928175,0.8164768212463999
221,1.8769432218333144,0.5517182894831445,0.2769813872825361,0.23435111305891979,0.23371233501714814,0.2776201653243077,0.869744306027756
222,1.8757373075221047,0.5352888786529653,0.2785969124340643,0.23435111305891979,0.23365462801154324,0.27929339748144083,0.8126188154328828
223,1.8745329672918698,0.5261386414110343,0.28026489314251013,0.23435111305891979,0.2335920910686406,0.2810239151327893,0.7783712011213653
224,1.8733301980634551,0.5509781818898188,0.28198663081300135,0.23435111305891979,0.23352435502395366,0.2828133888479675,0.8515560452370791
225,1.872128993939227,0.5509781818898188,0.2837634442588765,0.23435111305891979,0.2334510253305386,0.2846635319872577,0.8459311242124725
226,1.8709293518669206,0.5372037273425734,0.28559666067350503,0.23435111305891979,0.2333716808948764,0.2865760928375484,0.7965213694954574
227,1.8697312716214725,0.53576630990183,0.2874876139702378,0.23435111305891979,0.2332858725967759,0.28855285443238166,0.7859846288025182
228,1.8685347501556344,0.5516231070029308,0.2894376523264074,0.23435111305891979,0.2331931213005789,0.2905956440847483,0.8300097456937093
229,1.8673397788059534,0.5197110264325133,0.2914481425252818,0.23435111305891979,0.23309291583918154,0.29270633974502,0.7226198663724673
230,1.8661463629879669,0.5206356267544615,0.29352043552161045,0.23435111305891979,0.23298471290546602,0.29488683567506424,0.7189865751741729
231,1.8649544912526648,0.5224947322478405,0.29565591757973525,0.23435111305891979,0.2328679325630761,0.29713909807557887,0.7181116401305664
232,1.8637641690097,0.5087448708728973,0.2978559502994069,0.23435111305891979,0.23274195939233444,0.2994651039659923,0.6676184975660934
233,1.8625753848472035,0.5270780193728216,0.30012192950555133,0.23435111305891979,0.23260613717894432,0.3018669053855268,0.7184829023668916
234,1.861388144168925,0.5545777421227079,0.3024552214908165,0.23435111305891979,0.2324597704019737,0.30434656414776257,0.7981531602945596
235,1.860202435599953,0.5005865567775284,0.30485722542060906,0.23435111305891979,0.23230211821832833,0.30690622026120046,0.6196272510417914
236,1.8590182645381161,0.5278912780563026,0.30732930562838906,0.23435111305891979,0.23213239636092833,0.3095480223263805,0.6982408191577981
237,1.8578356196452774,0.5835351875733482,0.30987285768491424,0.23435111305891979,0.2319497703341635,0.3122742004096705,0.8663424945403193
238,1.8566545063133284,0.5698585816145979,0.3124892365827703,0.23435111305891979,0.23175335780076187,0.3150869918409282,0.8147632174438535
239,1.855474913240724,0.5496707788556318,0.3151798266194871,0.23435111305891979,0.2315422208942457,0.3179887187841612,0.7423362820532001
240,1.8542968458134004,0.5632989799842838,0.3179459653092415,0.23435111305891979,0.23131536918455708,0.32098170918360425,0.7767226964091826
241,1.8531202955356247,0.5338616766678723,0.3207890104416019,0.23435111305891979,0.23107175159786916,0.32406837190265253,0.674531658237649
242,1.851945259479164,0.5384245969812729,0.3237102935007261,0.23435111305891979,0.23081025709183775,0.3272511494678081,0.6797286472225048
243,1.850771737485701,0.5405853114365304,0.32671112258203333,0.23435111305891979,0.23052971150716695,0.33053252413378614,0.6770690667054186
244,1.8495997238726605,0.5178716428887771,0.32979280097793323,0.23435111305891979,0.2302288726485804,0.3339150413882726,0.5954078266370167
245,1.8484292212451419,0.53576630990183,0.3329565887275368,0.23435111305891979,0.22990643066504327,0.3374012711214133,0.6420418909346927
246,1.8472602184282714,0.5815583022011318,0.33620375893954635,0.23435111305891979,0.22956099897245552,0.3409938730260106,0.7767275355095421
247,1.8460927180385904,0.5369928518158941,0.3395355204425846,0.23435111305891979,0.22919111861312796,0.34469551488837646,0.6250976416701817
248,1.8449267171823174,0.5632415052814111,0.34295306692201666,0.23435111305891979,0.22879524964497164,0.34850893033596475,0.6973748827048009
249,1.843762210231599,0.5540831068215508,0.34645756754254475,0.23435111305891979,0.22837176815941704,0.35243691244204745,0.6572874962461369
250,1.8425991970558975,0.5663054185750283,0.3500501391624445,0.23435111305891979,0.22791896572717338,0.35648228649419095,0.6846069691074781
251,1.841437674783621,0.5623039149537208,0.3537318673556121,0.23435111305891979,0.22743504298211967,0.36064793743241225,0.6602838910316701
252,1.8402776378193866,0.5214915340296604,0.3575038041307016,0.23435111305891979,0.22691810558537798,0.3649368116042434,0.5191417432300114
253,1.839119086044312,0.5613123592794014,0.361366937961612,0.23435111305891979,0.22636616406781293,0.36935188695271887,0.6329742758054684
254,1.8379620138845045,0.534152083830398,0.36532222581940704,0.23435111305891979,0.22577712510286377,0.37389621377546306,0.5344706390600366
255,1.8368064212287611,0.5496707788556318,0.36937055315138423,0.23435111305891979,0.2251487927957235,0.3785728734145805,0.5707827868252104
256,1.8356523025245592,0.5314998440174291,0.3735127674578733,0.23435111305891979,0.22447885912095747,0.3833850213958356,0.5001452632064382
257,1.8344996603823327,0.5522589341297336,0.3777496262520454,0.23435111305891979,0.22376490752081232,0.38833583179015285,0.5524502739156525
258,1.833348483839359,0.5996408496606893,0.3820818723794031,0.23435111305891979,0.22300439560677007,0.3934285898315528,0.688734131454444
259,1.8321987782242501,0.5396303699959095,0.386510119689282,0.23435111305891979,0.2221946697487497,0.398666562999452,0.484738179600247
260,1.831050535312866,0.5240372347424581,0.3910349607251035,0.23435111305891979,0.22133294135742293,0.4040531324266004,0.42104999215165984
261,1.8299037550166646,0.5603242944290157,0.3956568802783166,0.23435111305891979,0.22041629726082368,0.40959169607641266,0.521293443649987
262,1.8287584318465469,0.5332118285695471,0.40037630395867957,0.23435111305891979,0.21944168545965637,0.41528573155794296,0.42052210767140263
263,1.8276145657213867,0.5396303699959095,0.4051935503936711,0.23435111305891979,0.2184059193680864,0.4211387440845045,0.4255913837310076
264,1.8264721538633104,0.5196555956398129,0.41010885972051586,0.23435111305891979,0.21730566682764532,0.42715430595179027,0.3467959675113635
265,1.825331190814538,0.6281054590776869,0.4151223903969057,0.23435111305891979,0.21613744488127393,0.4333360585745515,0.6742480161262362
266,1.8241916765049566,0.6100304818380412,0.42023417948599123,0.23435111305891979,0.21489762342532853,0.4396876691195825,0.6008448517603335
267,1.8230536081777775,0.6100304818380412,0.4254441730929146,0.23435111305891979,0.21358241284093935,0.446212873310895,0.5843513911521409
268,1.8219169804062805,0.6089585464687911,0.4307522230660578,0.23435111305891979,0.21218785858980796,0.45291547753516964,0.5641540464210884
269,1.8207817931312245,0.5909153302771233,0.43615804510510786,0.23435111305891979,0.2107098464223418,0.45979931174168587,0.4899205986401924
270,1.8196480436167053,0.5773829181333723,0.441661251216893,0.23435111305891979,0.20914408847364216,0.4668682758021706,0.4296588702125291
271,1.8185157291337422,0.5593397019417043,0.44726133305442867,0.23435111305891979,0.20748612175829229,0.4741263243550562,0.3548104473326574
272,1.817384844296638,0.5593397019417043,0.4529576709595219,0.23435111305891979,0.2057312994284647,0.481577484589977,0.3367773494179575
273,1.816255389060433,0.5638505059896214,0.4587494893145933,0.23435111305891979,0.20387479859179103,0.48922580378172204,0.3327219972222264
274,1.8151273580597633,0.5593397019417043,0.4646359057783744,0.23435111305891979,0.2019115993339103,0.49707541950338385,0.2998071493582092
275,1.8140007539104166,0.5638505059896214,0.4706158580577585,0.23435111305891979,0.1998365029247933,0.505130468191885,0.2951562149595376
276,1.81287556860696,0.5673397254395995,0.47668819719324806,0.23435111305891979,0.19764409448536333,0.5133952157668046,0.2869787418197215
277,1.8117518021184693,0.5900333144571835,0.48285158512481013,0.23435111305891979,0.19532877236891966,0.5218739258148103,0.3393089827043753
278,1.8106294491199326,0.5412964857500365,0.4891045614382369,0.23435111305891979,0.19288471885276562,0.5305709556443909,0.16522581650743676
279,1.8095085122279237,0.5683613100375383,0.4954454660356895,0.23435111305891979,0.19030592423903525,0.5394906548555741,0.230832260361985
280,1.8083889834903186,0.5718672385896691,0.5018725387400876,0.23435111305891979,0.18758614184650116,0.5486375099525063,0.22158469123977967
281,1.8072708628899852,0.5853759135169841,0.5083838112103956,0.23435111305891979,0.18471892602007206,0.5580159982492433,0.2437366151175655
282,1.8061541451418248,0.6326242033875983,0.5149771783019506,0.23435111305891979,0.18169759723688192,0.5676306941239884,0.3724393387628439
283,1.8050388328630553,0.5980533576476159,0.5216503171305875,0.23435111305891979,0.17851527342724827,0.5774861567622591,0.24187180142393772
284,1.8039249181543262,0.5889919431378036,0.5284007927572466,0.23435111305891979,0.17516481589242305,0.5875870899237432,0.1918155428595504
285,1.8028124010120599,0.606045140981351,0.5352259451235885,0.23435111305891979,0.17163887778975298,0.5979381803927551,0.22419482734713989
286,1.8017012788084825,0.5853759135169841,0.5421229485488457,0.23435111305891979,0.1679298716447544,0.608544189963011,0.13692743748121503
287,1.8005915463077826,0.5763701302321075,0.5490888095388342,0.23435111305891979,0.16402996457387609,0.6194099580238778,0.08636543960361745
288,1.799483206127793,0.5843509030670165,0.5561202980836432,0.23435111305891979,0.1599311130809439,0.6305402980616189,0.08937062237849396
289,1.798376250434393,0.5618758683336698,0.5632140603693654,0.23435111305891979,0.15562499534005475,0.6419401780882303,-0.004236361748623588
290,1.7972706792406237,0.5864045262292062,0.5703665007337445,0.23435111305891979,0.1511030757597072,0.653614538032957,0.050772143250055884
291,1.7961664873496206,0.6015224160486544,0.5775738627438136,0.23435111305891979,0.14635655372714035,0.665568422075593,0.07581478027759957
292,1.7950636773795519,0.6015224160486544,0.5848321427179701,0.23435111305891979,0.1413764169901499,0.6778068387867401,0.052836987238103275
293,1.7939622441432963,0.6140088134980135,0.5921371901081108,0.23435111305891979,0.13615337352255552,0.6903349296444752,0.06923976995657222
294,1.7928621824729383,0.6562710142137262,0.5994846557269551,0.23435111305891979,0.1306778818268665,0.7031578869590084,0.17977057890045145
295,1.791763492397778,0.6337959794803795,0.6068699557564655,0.23435111305891979,0.12494017805288155,0.7162808907625037,0.08524066345023569
296,1.7906661713549255,0.6102523748811961,0.6142883228448813,0.23435111305891979,0.11893023881440393,0.7297091970893973,-0.0127767428864594
297,1.789570216787872,0.6596110228495282,0.6217347886369211,0.23435111305891979,0.11263779360641032,0.7434481080894306,0.11990613119796552
298,1.7884756235669181,0.6709308547233126,0.629204201472682,0.23435111305891979,0.1060523097069843,0.7575030048246174,0.13209553861763743
299,1.7873823943105152,0.6235867147677755,0.6366911563166268,0.23435111305891979,0.09916305617356692,0.7718792132019796,-0.04148519303193085
300,1.7862905213252154,0.6326242033875983,0.6441901189826243,0.23435111305891979,0.09195899495512927,0.7865822370864147,-0.036614627129435626
301,1.785200007229484,0.662506122734332,0.6516952861925823,0.23435111305891979,0.08442891303499893,0.8016174862165031,0.034224246725756205
302,1.7841108443550462,0.6910210715566486,0.6592007286445168,0.23435111305891979,0.07656128890840336,0.8169905527950334,0.1007347824118255
303,1.7830230327565013,0.6551238730342254,0.6667002692582393,0.23435111305891979,0.06834441794734307,0.8327069643698161,-0.036647806026456065
304,1.7819365699214407,0.6721098031396286,0.6741875565184091,0.23435111305891979,0.05976634562845181,0.848772323948877,-0.00657761718957095
305,1.780851450786073,0.6450220949152938,0.6816560673769847,0.23435111305891979,0.05081486729287518,0.8651923131430291,-0.11597345933699113
306,1.7797676779687446,0.6271048145009801,0.6890990403241484,0.23435111305891979,0.04147761792808105,0.881972535454987,-0.19625730829900892
307,1.7786852464149372,0.6382909864270488,0.6965095850689642,0.23435111305891979,0.031741950524590425,0.8991187476032936,-0.1843046720995202
308,1.7776041510887377,0.6562710142137262,0.703880633828225,0.23435111305891979,0.021595000691283554,0.9166367461958612,-0.15071945282990085
309,1.7765243946083378,0.6763773356403429,0.7112048944985031,0.23435111305891979,0.011023768738895275,0.9345322388185275,-0.11025483204878464
310,1.7754459694048965,0.6584600552260292,0.7184749775761954,0.23435111305891979,1.4956248062331446e-05,0.9528111343870528,-0.18999135745019458
311,1.7743688780964653,0.6757300710841125,0.7256832640741895,0.23435111305891979,-0.011444827145063768,0.9714792042781731,-0.1581385857634121
312,1.7732931131387606,0.6396911339596266,0.7328220491959423,0.23435111305891979,-0.023369263883740943,0.990542426138603,-0.29482782470479396
313,1.772218674616794,0.6304839913494868,0.739883430084143,0.23435111305891979,-0.03577213360683874,1.0100066767499016,-0.34632966361622175
314,1.7711455600795263,0.6081264030037604,0.7468593816742283,0.23435111305891979,-0.04866741126164158,1.0298779059947896,-0.4391918860932775
315,1.770073767081954,0.6529192881535593,0.7537417478543601,0.23435111305891979,-0.06206923111143567,1.0501620920247154,-0.31917721843006985
316,1.7690032931850903,0.6168961550140525,0.7605222502689161,0.23435111305891979,-0.07599187663929133,1.0708652399671272,-0.45468219792951065
317,1.7679341359559457,0.6439135048686825,0.7671924976914043,0.23435111305891979,-0.09044976985119224,1.0919933806015163,-0.39026865776519426
318,1.7668662929675112,0.6168961550140525,0.7737439959697164,0.23435111305891979,-0.10545745997573697,1.1135525690043735,-0.4965387448546171
319,1.7657997617987389,0.6163555800725624,0.780168158545511,0.23435111305891979,-0.12102961155888393,1.1355488831633147,-0.5185872601800648
320,1.764734540034523,0.6242594172824131,0.7864563175483481,0.23435111305891979,-0.1371809919533113,1.1579884225605792,-0.5134724506671545
321,1.763670625265684,0.6062951175045019,0.7925997354639439,0.23435111305891979,-0.1539264582031342,1.1808773067259979,-0.5897911032664408
322,1.762608015088948,0.6556969418937577,0.798589617374796,0.23435111305891979,-0.17128094332621324,1.204221673759929,-0.45236038507108745
323,1.7615467071069302,0.6475644763998526,0.8044171237699909,0.23435111305891979,-0.18925944199725742,1.228027678826168,-0.49655396069052393
324,1.7604866989281154,0.6295765742776345,0.810073383919845,0.23435111305891979,-0.2078769956365327,1.2523014926152973,-0.5714051195345414
325,1.7594279881668422,0.6565584274609617,0.8155495098096044,0.23435111305891979,-0.22714867691013985,1.277049299778664,-0.5033236797616327
326,1.7583705724432828,0.6610554029915162,0.8208366106251254,0.23435111305891979,-0.24708957364939485,1.30227729733344,-0.5058250072576611
327,1.757314449383427,0.6343513634323452,0.8259258077820285,0.23435111305891979,-0.2677147721980002,1.3279916930389484,-0.6064739786281217
328,1.7562596166190632,0.6298524175923995,0.8308082504884576,0.23435111305891979,-0.28903934019740374,1.3541987037447811,-0.6361729713935192
329,1.7552060717877613,0.638850309272291,0.8354751318301264,0.23435111305891979,-0.31107830882191984,1.380904553710966,-0.6224621391360236
330,1.7541538125328549,0.6253534717524539,0.8399177053649203,0.23435111305891979,-0.33384665447682843,1.4081154729006684,-0.6792535657455575
331,1.753102836503424,0.6472810003203875,0.8441273022128648,0.23435111305891979,-0.35735927997399464,1.4358376952457792,-0.6231632840811133
332,1.752053141354277,0.6427859933737182,0.8480953486258398,0.23435111305891979,-0.3816309952011703,1.4640774568859298,-0.6499550707402824
333,1.7510047247459335,0.5978359239070247,0.8518133840199418,0.23435111305891979,-0.4066764973024143,1.492840994381276,-0.8040254076655012
334,1.7499575868142456,0.628750492226891,0.8552730715987441,0.23435111305891979,-0.4325102884819272,1.522134473139591,-0.7171105228941224
335,1.748911720288876,0.628750492226891,0.8584662493051677,0.23435111305891979,-0.45914690097982913,1.5519642633439166,-0.7272192782380581
336,1.7478671277837101,0.6467147920048021,0.8613848935513143,0.23435111305891979,-0.4866004444043323,1.5823364510145663,-0.6795887156001632
337,1.7468238020515157,0.6062951175045019,0.8640211990984569,0.23435111305891979,-0.5148850872012881,1.6132573993586647,-0.81589255096686
338,1.7457817457056635,0.6062951175045019,0.866367544078498,0.23435111305891979,-0.5440145162321806,1.6447331733695982,-0.8233204580664223
339,1.7447409515219154,0.6062951175045019,0.868416560052654,0.23435111305891979,-0.5740024486434774,1.676770121755051,-0.8298071002401073
340,1.7437014221131,0.6107861924489797,0.8701611084640324,0.23435111305891979,-0.6048620591074991,1.7093742806304513,-0.8211123242766908
341,1.7426631527269565,0.628750492226891,0.8715943371825141,0.23435111305891979,-0.6366064472678064,1.7425518975092402,-0.7687793292865217
342,1.7416261410746472,0.6180421530113747,0.8727096816304458,0.23435111305891979,-0.6692483335131834,1.776309128202549,-0.8062099818861073
343,1.7405903848728748,0.5646859959168675,0.8735008913773723,0.23435111305891979,-0.7028001053091368,1.810652109745429,-0.9776262118119488
344,1.7395558818438654,0.5869177280395788,0.8739620517270634,0.23435111305891979,-0.737273793571488,1.845586958357471,-0.9087063445247835
345,1.7385226297153513,0.591364074464121,0.8740876054531209,0.23435111305891979,-0.772681048872219,1.8811197673842597,-0.8950278586099598
346,1.7374906286551322,0.591364074464121,0.8738723755627887,0.23435111305891979,-0.8090330305796503,1.9172565192013586,-0.8943464977512472
347,1.7364598739615527,0.5869177280395788,0.8733115861250261,0.23435111305891979,-0.8463406390938587,1.9540033382778046,-0.9066471426152207
348,1.7354303609499775,0.6269348458604592,0.8724008811623306,0.23435111305891979,-0.8846143314709122,1.9913663256921625,-0.7770804897957315
349,1.7344020922305041,0.591364074464121,0.8711363567441914,0.23435111305891979,-0.923863816117922,2.029351285921033,-0.885684986430419
350,1.7333750631264795,0.6458388720999374,0.8695145700428195,0.23435111305891979,-0.9640985707615842,2.0679642538633236,-0.7080980498955891
351,1.732349271398345,0.6057523214178724,0.8675325689621217,0.23435111305891979,-1.005327459340223,2.107211141361265,-0.8287269671763922
352,1.7313247172292614,0.6146604437916646,0.8651879181216298,0.23435111305891979,-1.0475586963901253,2.147097727570675,-0.7931036659316292
353,1.7303013935529272,0.6146604437916646,0.8624786974593648,0.23435111305891979,-1.0908002244222468,2.1876300349405313,-0.7845269904799377
354,1.7292793029777178,0.6416631450099999,0.8594035645340271,0.23435111305891979,-1.1350589864545806,2.2288136640475273,-0.6893085295649013
355,1.7282584408682333,0.6261214794054001,0.8559617330684982,0.23435111305891979,-1.1803416112783736,2.2706544574057914,-0.7276134014697788
356,1.7272388050117273,0.6261214794054001,0.8521530185564695,0.23435111305891979,-1.2266539844127222,2.3131581160281116,-0.7155560195396898
357,1.7262203932007643,0.6344029823449996,0.8479778528632917,0.23435111305891979,-1.2740013261976646,2.356330292119876,-0.6761215040863501
358,1.7252032032332045,0.594194342618908,0.8434373044267293,0.23435111305891979,-1.3223881693536301,2.400176586839279,-0.7890372393132626
359,1.7241872353096237,0.5976218899731536,0.8385331100566445,0.23435111305891979,-1.3718182189939485,2.444702442109513,-0.762661150531644
360,1.7231724848353458,0.5772751228560427,0.8332676599541221,0.23435111305891979,-1.4222946799172635,2.4899134529303057,-0.8104046079841131
361,1.7221589496240357,0.5952302595948477,0.8276440491555277,0.23435111305891979,-1.4738198915496388,2.535815053764086,-0.7357605348739603
362,1.721146627494591,0.5683777666807944,0.8216660855509241,0.23435111305891979,-1.5263954203849992,2.582412618994843,-0.8018437689152561
363,1.7201355186573077,0.5718453516959974,0.8153383229626332,0.23435111305891979,-1.5800219121127013,2.6297113481342542,-0.7708342913552275
364,1.7191256161663344,0.5496808031806486,0.8086660176510493,0.23435111305891979,-1.6346995812488012,2.6777167119587704,-0.8198786323452594
365,1.718116922625745,0.5782754390840729,0.8016552513739216,0.23435111305891979,-1.6904272997950829,2.7264336642279243,-0.7071613542427669
366,1.7171094358668344,0.5718453516959974,0.7943128565854523,0.23435111305891979,-1.7472033415166406,2.7758673111610124,-0.704273230512449
367,1.7161031489760672,0.5452478934775788,0.7866464234985411,0.23435111305891979,-1.8050253894906283,2.826022926048089,-0.7642038447965627
368,1.715098064556233,0.5851440808052066,0.7786644222031045,0.23435111305891979,-1.8638897027923635,2.8769052380543876,-0.6126341735791629
369,1.7140941780846535,0.6028757196174857,0.7703760912120673,0.23435111305891979,-1.9237920505229085,2.9285192547938954,-0.5302618369975854
370,1.7130914874215526,0.5837352221965972,0.761791521630654,0.23435111305891979,-1.9847271533030444,2.980869787992618,-0.5636791102495042
371,1.7120899904322475,0.5664343008950097,0.752921651019358,0.23435111305891979,-2.0466888047260103,3.033961568804288,-0.5903695849290146
372,1.7110896873482848,0.588560640773721,0.7437782959473225,0.23435111305891979,-2.1096697084940566,3.087799117500299,-0.4913780081994407
373,1.710090573678458,0.56145525188375,0.7343740971354784,0.23435111305891979,-2.1736619115699987,3.142387121764397,-0.5474152902574744
374,1.7090926496589307,0.5837352221965972,0.7247226144092903,0.23435111305891979,-2.238656198323891,3.1977299257921006,-0.4463287625961307
375,1.7080959084612226,0.5974111767252056,0.7148382219138159,0.23435111305891979,-2.304642842223687,3.253832177196423,-0.3717429406402892
376,1.7071003526844548,0.5639533892516725,0.7047362755754932,0.23435111305891979,-2.371610516628339,3.310697905262752,-0.4456813510872612
377,1.706105977868572,0.5520641184876899,0.6944329564805378,0.23435111305891979,-2.4395473722697534,3.368331441809211,-0.450702054249898
378,1.7051127842588367,0.534255598536474,0.6839453930123209,0.23435111305891979,-2.508440245775354,3.4267367518465948,-0.4738782645251235
379,1.7041207674106582,0.586663691817595,0.6732915667064595,0.23435111305891979,-2.5782752961620723,3.4859179759274515,-0.2742409204019476
380,1.7031299252345604,0.60626171267669,0.6624903874906374,0.23435111305891979,-2.64903751809788,3.5458790186474367,-0.17800510001822617
381,1.7021402579825273,0.60626171267669,0.6515616962499741,0.23435111305891979,-2.720710727947189,3.606623537256083,-0.1434077565133418
382,1.7011517588992076,0.6008007466907036,0.6405261607351127,0.23435111305891979,-2.793278241524775,3.6681555153188077,-0.12576014504411676
383,1.7001644305802432,0.6250402681328344,0.6294054551238994,0.23435111305891979,-2.8667216832443336,3.7304782514271526,-0.013819026493401554
384,1.6991782709477359,0.6206073584297647,0.6182221016185896,0.23435111305891979,-2.9410220051831972,3.7935952198607064,0.007551091656477285
385,1.6981932756030063,0.5958104208886633,0.6069994909090412,0.23435111305891979,-3.016159331305959,3.85750993527392,-0.035421633795898466
386,1.6972094424860518,0.6224884994359169,0.5957619295936749,0.23435111305891979,-3.092112609747554,3.9222256524001486,0.08460924525883241
387,1.6962267718620367,0.6135958065868324,0.5845346335637873,0.23435111305891979,-3.168859607882989,3.9877453545056962,0.09199998093020988
388,1.6952452593549776,0.5824713816150365,0.5733436400418932,0.23435111305891979,-3.2463774616447507,4.054072214745564,0.028896013591714342
389,1.6942649029194137,0.5424377845213543,0.5622158777621986,0.23435111305891979,-3.324642143677873,4.121209134498992,-0.06261220768861188
390,1.693285702826969,0.5688981642541032,0.5511791554760049,0.23435111305891979,-3.403628463241572,4.189158731776497,0.05609369134530716
391,1.6923076547241847,0.5512579110989373,0.5402620712449092,0.23435111305891979,-3.4833106355837686,4.257923819887598,0.03480991823970846
392,1.691330756580014,0.5380277212325627,0.5294940777768096,0.23435111305891979,-3.563661737805713,4.3275069286414425,0.02701525621735673
393,1.690355008672455,0.5512579110989373,0.5189054659457675,0.23435111305891979,-3.6446537137238253,4.397910292728513,0.10241927725274623
394,1.6893804066704037,0.5556679743877287,0.5085272731635234,0.23435111305891979,-3.726257961659483,4.469136347881927,0.1492349813348715
395,1.6884069508560657,0.5380277212325627,0.4983913657568937,0.23435111305891979,-3.8084445847229773,4.541187063538791,0.12547820919041747
396,1.6874346369131512,0.5512579110989373,0.4885303222167493,0.23435111305891979,-3.891183178922809,4.614064614198478,0.19857894161337072
397,1.6864634628343602,0.5634660399837937,0.4789774865160147,0.23435111305891979,-3.9744422721252435,4.687770871700179,0.26746839508827985
398,1.6854934289081327,0.5247975313661882,0.4697669432705674,0.23435111305891979,-4.058189337282124,4.762307393611612,0.1742122746167406
399,1.6845245331286596,0.5556679743877287,0.4609334496260589,0.23435111305891979,-4.142391207099038,4.837675769784018,0.2999044279663037
400,1.68355676892328,0.5600780376765203,0.45251239622504436,0.23435111305891979,-4.2270143022329325,4.9138778115168975,0.3405243468470513
401,1.6825901411607778,0.5477889161003474,0.44453992110006524,0.23435111305891979,-4.312023254099036,4.990914288258021,0.32685898685358616
402,1.6816246409999231,0.5787124839447219,0.4370526673410892,0.23435111305891979,-4.397383131416905,5.0687869118169155,0.44845748021858833
403,1.680660271025146,0.5629795322898579,0.43008796531183846,0.23435111305891979,-4.483057258585035,5.147496336955794,0.4206995229706809
404,1.679697029253969,0.5674124419929276,0.4236836713958037,0.23435111305891979,-4.569008648765553,5.227043433220277,0.4550072408836427
405,1.6787349114358487,0.5767275077878636,0.41787816407795536,0.23435111305891979,-4.655199835064988,5.307429112201865,0.5028749727514134
406,1.677773915605366,0.6096360517890964,0.41271034379627697,0.23435111305891979,-4.741592493129776,5.388653949984974,0.6234146627749957
407,1.6768140420691873,0.5627365933231364,0.40821959383453044,0.23435111305891979,-4.828147468814128,5.470718175707579,0.48915991777318346
408,1.6758552888632634,0.597926548337794,0.4044457227360887,0.23435111305891979,-4.914825218260318,5.553622054055327,0.6125090770287495
409,1.6748976517658023,0.5890683772513082,0.4014289387819762,0.23435111305891979,-5.001585841937768,5.637365893778664,0.5940167916568493
410,1.673941128829652,0.5792108648432241,0.39920983352377953,0.23435111305891979,-5.088388707803821,5.721949654386521,0.5698356166034693
411,1.6729857203693494,0.567922507668965,0.3978293370529381,0.23435111305891979,-5.175192484739023,5.807372934850882,0.5384699523527254
412,1.6720314221844728,0.567922507668965,0.39732867065607963,0.23435111305891979,-5.261955793377499,5.8936355770925,0.5400549296324398
413,1.6710782345934418,0.5581602663886739,0.39774932248860684,0.23435111305891979,-5.348636421457389,5.980736857004916,0.5078185855780974
414,1.670126153409998,0.5777182908316862,0.39913300518544725,0.23435111305891979,-5.4351921806551395,6.068676298899508,0.5653537405679196
415,1.6691751789564102,0.5664343008950097,0.4015216130866485,0.23435111305891979,-5.521580124568906,6.157452850714475,0.5220699151231001
416,1.6682253093048474,0.6106869806524323,0.40495718696218763,0.23435111305891979,-5.607757201571688,6.247065501592796,0.651286067539998
417,1.6672765402901706,0.5292075946549798,0.40948188636316224,0.23435111305891979,-5.693680291286315,6.337513290708397,0.37901989953979237
418,1.666328870001129,0.6174088604308098,0.41513793345847605,0.23435111305891979,-5.779305835984539,6.428794882501936,0.6403362111169415
419,1.665382298767586,0.6190039776950487,0.4219675591381561,0.23435111305891979,-5.864589883600175,6.520908555797251,0.6237651431143619
420,1.664436824679507,0.6054682600892641,0.43001298818823985,0.23435111305891979,-5.949488533238803,6.613852634485963,0.5554449456048707
421,1.663492443599661,0.5899350079662117,0.439316411871506,0.23435111305891979,-6.033957971547453,6.70762549647788,0.4768186045848723
422,1.6625491558635261,0.5698771788463292,0.44991988177941405,0.23435111305891979,-6.117953913835402,6.802224908673736,0.3797530482972678
423,1.6616069573477232,0.6008007466907036,0.46186535596518147,0.23435111305891979,-6.201432443986847,6.897648913010949,0.4398326690785435
424,1.6606658483914265,0.5767275077878636,0.4751945561558444,0.23435111305891979,-6.284349261802429,6.993894931017194,0.32142644780809043
425,1.65972582488504,0.567922507668965,0.48994903856739574,0.23435111305891979,-6.366660513982443,7.090960665608759,0.24684336261024797
426,1.6587868871714015,0.5654595262971328,0.5061700251439554,0.23435111305891979,-6.448322051928259,7.188843190131135,0.18769486596871138
427,1.6578490333711333,0.567922507668965,0.5238984571353716,0.23435111305891979,-6.529290061278458,7.28753963147275,0.139368490265325
